0,0,0,0.0085268021
-0.388,-0.1,2.044,135.2780320644
-0.144,-0.332,2.044,135.3793280125
-0.632,1.844,1.012,135.4806199074
-0.692,1.356,2.044,135.5821518898
-0.692,1.932,0.888,135.6835110188
-0.54,-0.392,2.044,135.7848079205
-0.336,-0.256,2.044,135.8861088753
-0.084,1.9,0.884,135.9874479771
-1.34,0.452,2.044,136.0887420177
-0.152,0.732,2.044,136.1900289059
-0.408,-0.12,2.044,136.2913269997
-0.884,1.788,1.176,136.3926188946
-0.62,0.648,2.044,136.4939148426
-0.46,0.844,1.336,136.5952110291
-0.484,-0.292,2.044,136.6965050697
-0.144,-0.06,2.044,136.7977969646
-1.304,1.98,1.288,136.8991029263
-0.648,0.996,2.044,137.0003938675
-0.14,0.16,2.044,137.1019308567
-0.228,0.604,2.028,137.2032928467
1.144,1.956,1.032,137.3045840263
-0.476,1.716,1.564,137.4058718681
-0.296,0.252,1.224,137.5071680546
-0.216,-0.632,2.044,137.608536005
-0.688,0.86,2.044,137.7098278999
-2.02,-0.56,2.044,137.811123848
0.08,0.56,2.044,137.912432909
-0.136,-0.684,2.044,138.0137300491
-0.808,1.664,2.044,138.1779749393
-0.88,2.044,0.824,138.2793500423
-2.048,-2.048,0.236,138.3806769848
-0.344,-0.78,2.044,138.4819710255
-0.272,1.796,0.96,138.5835258961
-2.048,2.044,2.044,138.6848928928
0.824,0.236,2.044,138.786190033
0.08,-0.444,2.044,138.8875238895
-0.316,1.768,0.924,138.988820076
-0.408,0.928,2.044,139.0901589394
-0.748,1.712,0.764,139.1914680004
-0.352,0.072,2.044,139.2927699089
-0.324,-0.252,2.044,139.3940608501
0.92,2.044,0.6,139.4953529835
-1.016,0.164,2.044,139.5966689587
-0.588,0.776,1.66,139.6979649067
-0.424,0.508,2.044,139.799259901
-0.98,2.044,2.044,139.900562048
-0.592,0.432,2.044,140.0018539429
-0.932,0.752,1.652,140.1033909321
-0.464,0.084,2.044,140.2047879696
-0.36,-0.552,2.044,140.3061850071
-1.408,2.044,0.112,140.4073660374
-0.876,-0.504,2.044,140.5085370541
-0.512,0.58,2.044,140.6097109318
-0.276,1.136,1.596,140.7108509541
-0.696,1.292,2.04,140.8120079041
-0.236,1.108,2.044,140.9133028984
-0.364,0.72,1.768,141.014441967
-0.448,-0.504,2.044,141.1155838966
-0.548,-0.056,2.044,141.2167298794
-1.688,1.856,2.044,141.3178708553
0.352,-0.024,2.044,141.4190480709
0.164,-1.324,2.044,141.5201909542
-0.972,2.044,0.576,141.6215519905
-1.112,1.3,2.044,141.7227530479
-0.436,1.492,1.556,141.8239090443
-1.688,-0.972,1.692,141.9250838757
-0.368,-0.36,2.044,142.0262210369
-0.688,0.12,2.044,142.1273589134
1.888,1.28,1.588,142.2285199165
0.348,0.304,2.044,142.3296508789
0.116,-0.784,2.044,142.4307830334
-0.636,2.012,1.02,142.5319180489
-0.056,1.248,2.044,142.6330509186
-0.424,1.972,0.556,142.7341809273
-0.248,0.276,2.044,142.8353190422
-0.26,-0.108,2.044,142.9364519119
0.044,1.608,1.16,143.0375819206
-0.592,1.592,1.98,143.1389560699
0.088,0.744,2.044,143.2402420044
-0.264,-0.148,2.044,143.3414139748
-1.696,1.456,1.816,143.4425530434
0.092,1.172,2.036,143.5436918736
-0.76,1.288,1.448,143.644826889
-0.416,0.036,2.044,143.7459599972
-0.264,-0.232,2.044,143.8471088409
-0.088,2.044,-0.572,143.9482488632
-1.004,-0.432,2.044,144.0493860245
-0.608,1.32,1.292,144.15052104
-0.392,-0.14,2.044,144.2516560555
-0.904,2.044,2.012,144.3527910709
-0.212,1.068,2.044,144.453925848
-0.356,0.784,1.424,144.5550658703
-0.432,-0.46,2.044,144.6564249992
-0.152,-0.36,2.044,144.7576248646
-0.844,2.044,0.16,144.8589098454
-0.368,0.432,2.044,144.9602179527
-0.036,-0.296,2.044,145.0615930557
-0.316,1.272,1.376,145.1629128456
-0.32,1.932,1.888,145.2642250061
-0.744,2.044,0.404,145.3655149937
-0.608,-0.284,2.044,145.4668078423
-0.284,-0.128,2.044,145.5681099892
-1.928,2.044,-1.456,145.6694078445
-2.048,0.308,2.044,145.7706980705
-0.172,-0.096,2.044,145.87200284
-0.184,1.564,1.776,145.9732949734
-0.804,0.484,2.044,146.0748250484
-0.684,0.74,2.044,146.1761958599
-0.572,-0.216,2.044,146.2775058746
-1.516,1.42,2.044,146.3788030148
-0.652,1.724,1.584,146.4800958633
-1.296,0.188,2.044,146.5814020634
-0.276,0.968,1.692,146.6827020645
-0.2,-0.476,2.044,146.7840030193
-0.776,1.72,1.564,146.8853058815
-1.256,1.408,2.044,146.9866039753
-0.236,-0.296,1.168,147.0878989697
-1.024,0.888,2.044,147.189193964
-0.76,0.396,2.044,147.2904908657
-0.608,0.62,2.044,147.3917880058
-2.048,-2.048,2.044,147.4930839539
-0.112,0.42,2.044,147.5946190357
0,-0.4,2.044,147.6959760189
-0.424,1.964,0.94,147.7972719669
-0.48,1.188,2.044,147.8985960484
-1.7,-1.604,-1.208,147.9998960495
-0.228,-0.14,2.044,148.1011929512
-0.116,0.22,2.044,148.2024869919
-0.596,2.044,-1.12,148.3211870193
-1.64,0.844,2.044,148.422533989
-0.408,-0.556,2.044,148.5238518715
-0.484,1.66,0.928,148.6251540184
0.54,1.692,1.364,148.7264418602
-2.048,0.58,0.648,148.8277468681
0.08,1.272,1.908,148.9290430546
-0.264,-0.324,2.044,149.0303330421
0.124,0.152,2.044,149.131870985
-0.32,1.468,2.044,149.2332408428
0.572,0.912,1.752,149.3345360756
-0.036,-0.656,2.044,149.4358329773
-0.916,2.032,0.74,149.5371329784
0.12,1.296,2.024,149.6385090351
-0.624,1.568,1.02,149.7398068905
-0.556,-0.196,2.044,149.8411159515
-0.496,-0.04,2.044,149.9424638748
0.588,1.956,0.692,150.0437569618
-0.552,0.728,2.044,150.1450629234
0.024,0.872,1.788,150.2463510036
-0.24,-0.388,2.044,150.3476428986
-0.836,1.456,1.824,150.4489510059
-0.52,1.18,2.044,150.550262928
-0.82,1.952,0.472,150.6518008709
-0.308,-0.044,2.044,150.7531609535
-0.324,-0.44,2.044,150.854462862
0.7,2.044,1.092,150.9557569027
-0.584,0.8,2.044,151.0570578575
-0.268,0.764,2.016,151.1584479809
-0.352,0.04,2.044,151.2597498894
-2.048,2.044,2.044,151.3610548973
-0.536,0.6,2.044,151.4623479843
-0.696,1.404,1.076,151.563644886
-0.404,0.124,2.044,151.6649398804
-0.232,-0.376,2.044,151.7662329674
-0.7,2.044,-0.6,151.8675348759
-1.316,0.404,2.044,151.968832016
-0.648,0.236,2.044,152.0701289177
-0.468,0.656,2,152.1717438698
0.868,1.372,1.736,152.2729890347
-0.364,0.676,2.044,152.3741538525
-1.18,0.552,1.112,152.4752969742
-0.512,-0.492,2.044,152.5764439106
-0.404,0.124,2.044,152.6775920391
-1.216,2.044,0.508,152.7787389755
-0.684,0.36,2.044,152.8799190521
-0.192,-0.276,2.044,152.9810760021
-0.128,1.352,1.268,153.0824170113
-0.48,1.572,2.044,153.1837339401
-0.316,1.412,1.648,153.2849318981
-0.332,0.628,2.044,153.3861060143
-0.32,-0.276,2.044,153.4873280525
-0.664,0.176,2.044,153.5887379646
-0.82,1.444,1.736,153.690007925
0.188,0.524,2.044,153.7912209034
-0.008,-0.528,2.044,153.8923950195
-0.664,1.56,1.448,153.9935479164
-0.46,1.4,2.044,154.094689846
-0.78,2.04,0.692,154.1958239079
-0.732,-0.224,2.044,154.296957016
-0.252,-0.352,2.044,154.3980929852
-0.192,1.508,1.284,154.4992249012
-0.708,0.964,2.044,154.6003620625
-0.404,1.072,1.756,154.7014968395
-0.392,-0.392,2.044,154.8026330471
-0.568,1.544,1.592,154.9039039612
-0.784,0.524,2.044,155.0052628517
-0.764,1.82,0.308,155.1068470478
-0.408,-0.316,2.044,155.2082149982
-0.316,-0.412,2.044,155.3095140457
-0.088,2.044,0.404,155.4108028412
-1.18,0.668,2.044,155.5121018887
-0.352,0.272,2.044,155.6133918762
-0.34,0.752,1.888,155.7147099972
1.144,1.928,1.196,155.815997839
-0.176,0.736,2.044,155.9172899723
-0.5,0.768,1.348,156.0185930729
-0.456,-0.504,2.044,156.1200709343
-0.176,0.056,2.044,156.2214119434
-0.908,2.044,0.52,156.3227238655
-0.304,0.364,2.044,156.4240159988
-0.124,0.004,2.044,156.5253100395
-0.32,1.128,1.568,156.6268908978
-0.632,1.624,1.968,156.7282509804
-0.776,1.5,1.62,156.8295588493
-1.772,-0.996,1.472,156.930877924
-0.352,-0.264,2.044,157.0321719646
-0.524,0.636,2.044,157.1334660053
0.148,-0.176,2.044,157.2347738743
-0.06,0.648,2.044,157.3360660076
-0.272,-0.376,2.044,157.4373538494
-0.544,1.82,0.888,157.5387370586
-0.924,0.856,2.044,157.6400299072
-0.636,1.636,0.596,157.7413208485
-0.508,0.28,1.292,157.842651844
-0.092,-0.588,2.044,157.9439589977
0.064,2.044,-1.02,158.0452539921
-1.376,0.912,2.044,158.1467950344
-0.48,0.784,1.516,158.24822402
-0.396,0.092,2.044,158.349547863
0.808,1.976,1.348,158.4508578777
-0.964,1.96,1.008,158.5720660687
-0.188,0.648,1.448,158.6734149456
-0.196,-1,2.044,158.7747168541
-0.556,0.556,1.464,158.8760168552
-2.048,1.48,2.044,158.9773108959
-0.244,0.428,2.044,159.0786459446
-0.232,-0.46,2.044,159.1799390316
-0.624,1.408,1.104,159.2812309265
-0.832,0.964,2.044,159.3825218678
-0.528,1.62,0.812,159.4838168621
-0.572,0.136,2.044,159.5853638649
-0.44,-0.036,2.044,159.6867470741
-0.164,1.812,1.12,159.78805089
-1.012,0.456,2.044,159.8893518448
-0.248,0.392,2.044,159.9906549454
-0.32,0.028,2.044,160.0919480324
-0.76,2.016,1.136,160.1932449341
-0.572,0.676,2.044,160.2945358753
-0.488,0.928,1.404,160.3958289623
-0.512,-0.192,2.044,160.4971199036
-0.492,-0.544,2.044,160.5984618664
-2.048,0.828,2.044,160.6997539997
-0.596,-0.308,2.044,160.8010978699
-0.584,1.248,1.276,160.9024019241
-0.148,0.296,2.044,161.0036928654
-1.108,1.828,2.044,161.1052238941
-0.608,0.964,2.044,161.2065870762
-0.416,0.74,1.756,161.3078839779
-0.56,-0.436,2.044,161.4091799259
-0.356,-0.068,2.044,161.5104780197
-0.88,2.044,0.104,161.6117699146
-0.384,0,2.044,161.7130548954
-0.072,0.388,2.044,161.8143398762
-0.272,1.136,1.62,161.9156470299
-2.048,1.804,2.044,162.0169360638
-0.632,1.328,2.044,162.1182279587
-0.248,0.524,1.82,162.2195439339
-0.432,-0.476,2.044,162.3208360672
-0.448,-0.004,2.044,162.4221248627
-2.048,-0.928,2.044,162.5234229565
0.08,0.404,2.044,162.6249549389
0.06,-0.176,2.044,162.7263140678
-0.26,1.448,1.352,162.827641964
-0.956,1.728,1.968,162.928935051
-0.748,1.324,1.776,163.0302288532
-0.348,0.368,2.04,163.1315188408
-0.34,-0.256,2.044,163.2329158783
-0.7,0.172,2.044,163.3342449665
-2.048,1.228,2.044,163.435544014
-0.252,0.66,2.044,163.5368440151
-0.492,-0.264,2.044,163.6585888863
-0.492,1.536,1.504,163.7599589825
-0.776,0.852,2.044,163.8612790108
-0.768,1.788,0.664,163.9625780582
-0.428,0.048,2.044,164.0638759136
-0.232,-0.424,2.044,164.1654179096
0.124,2.044,0.1,164.2666678429
-1.084,1.28,2.044,164.3678159714
-0.184,0.452,1.824,164.4689528942
-0.22,0.368,2.044,164.5701019764
-2.048,2.044,1.316,164.6712429523
-0.22,0.492,2.044,164.772382021
0.308,0.792,1.844,164.8735349178
-0.488,0.096,2.044,164.9748129845
-0.088,-0.592,2.044,165.0759940147
-1.296,2.044,-1.356,165.1771359444
-1.024,0.388,2.044,165.2782759666
-0.136,0.432,2.044,165.3794128895
-0.128,0.516,2.044,165.4805510044
-0.796,1.484,1.908,165.5816960335
-0.964,2.044,0.736,165.683054924
-2.04,-1.556,1.208,165.7842588425
-0.328,-0.444,2.044,165.8854169846
-0.12,1.648,0.992,165.9865748882
0.584,1.152,2.044,166.0877180099
-0.228,0.848,2.044,166.1888558865
-0.144,-0.584,2.044,166.2899899483
-0.752,1.28,1.816,166.3911259174
-0.532,1.332,2.044,166.4922590256
-0.8,1.464,1.06,166.5934000015
-0.364,0.252,2.044,166.6945359707
-0.26,-0.272,2.044,166.7956769466
-0.348,1.896,1.404,166.8968179226
-1.232,0.18,2.044,166.9979579449
-0.564,0.568,2.044,167.0993199348
-0.54,0.244,2.044,167.2005259991
-0.308,1.336,1.712,167.3016638756
-0.652,0.796,2.044,167.4027998447
-0.52,1.272,1.232,167.5039329529
-0.768,0.3,1.752,167.6050710678
-0.228,-0.328,2.044,167.706207037
0.216,2.044,0.308,167.8073379993
-0.972,1.384,2.044,167.9085450172
-0.028,0.64,1.524,168.0096828938
-0.2,-0.296,2.044,168.110820055
-2.048,2.044,2.044,168.2119669914
-0.692,1.68,1.988,168.31310606
-0.8,0.912,2.044,168.4142398834
-1.04,0.7,2.044,168.5153779984
-0.536,0.716,1.992,168.6167449951
-2.048,0.576,2.044,168.7405879498
-0.2,0.524,2.044,168.8417899609
-0.364,0.44,2.044,168.9429409504
-0.82,1.516,2.028,169.0440819263
-1.108,0.636,2.044,169.1452169418
-0.376,1.276,0.988,169.2463519573
-0.484,0.176,2.044,169.3474879265
-0.408,-0.044,2.044,169.4486348629
-0.352,1.184,1.528,169.5497729778
-0.756,0.672,2.044,169.6509108543
-0.72,0.872,2.04,169.7520458698
-0.196,-0.14,2.044,169.8533170223
-0.74,1.704,1.324,169.954611063
-0.952,0.192,2.044,170.0559010506
-1.08,0.54,2.044,170.1574969292
-0.68,0.352,2.044,170.2588589191
-0.356,0.12,2.044,170.3601570129
-0.62,1.688,0.86,170.4614489079
-0.892,0.896,2.044,170.562746048
-0.22,0.412,2.044,170.6640379429
-0.284,0.5,2.044,170.7653269768
0.292,1.58,1.728,170.8666288853
-0.284,0.34,2.044,170.9679250717
-0.852,-0.468,1.784,171.0692219734
-0.512,-0.132,2.044,171.1705138683
-0.464,-0.012,2.044,171.2718069553
-1.052,2.044,-0.492,171.3730988503
-0.368,0.184,2.044,171.4743919373
-0.116,-0.188,2.044,171.5756900311
-0.22,1.136,1.508,171.6772799492
-1.204,1.656,2.008,171.7786989212
-0.164,1.616,1.576,171.8800039291
-0.8,0.216,1.664,171.9812960625
-0.428,-0.384,2.044,172.0825910568
-0.208,0.356,2.044,172.1838829517
-2.048,1.26,2.044,172.285173893
-0.08,0.588,2.044,172.3864629269
-0.212,-0.46,2.044,172.4877569675
-0.54,1.624,0.988,172.5890660286
-1.36,1.796,2.044,172.6903600693
1.66,-2.048,-0.704,172.7916500568
-0.496,0.9,2.044,172.8929760456
-0.388,0.188,2.044,172.9942719936
-0.388,-0.188,2.044,173.095582962
-0.712,2.044,1.64,173.1971490383
-0.44,1.176,2.044,173.2985320091
-0.436,-0.364,2.044,173.3998289108
-0.528,1.128,1.82,173.5011429787
-0.588,1.472,2.044,173.6024429798
-1.02,1.988,1.044,173.7037339211
-0.764,0.476,2.044,173.8247139454
-0.712,0.416,2.044,173.9260730743
-0.552,1.388,1.088,174.0274338722
-2.048,-2.048,0.464,174.1287300587
-0.488,0.244,2.044,174.2300238609
-0.432,2.028,0.924,174.3313188553
-1.128,1.512,2.044,174.4326069355
-0.792,0.284,2.044,174.5339000225
-0.512,1.34,1.424,174.6354808807
-0.304,0.448,1.8,174.7368440628
-0.332,-0.032,2.044,174.8381528854
-1.2,2.044,0.172,174.9394478798
-0.82,1.012,2.044,175.0407440662
-0.104,0.372,2.044,175.1420359612
-0.264,0.476,2.024,175.2436640263
-1.332,2.044,1.896,175.3450698853
-0.452,0.772,2.044,175.4463679791
-0.376,0.472,1.992,175.5476660728
-0.42,-0.004,2.044,175.648966074
-0.16,-0.18,2.044,175.7502570152
-1.868,2.044,0.56,175.8515589237
-0.12,0.252,2.044,175.952865839
0.176,0.268,2.044,176.0541639328
-0.02,0.852,1.724,176.1555879116
-1.612,1.72,2.044,176.2567920685
-0.524,0.996,2.044,176.3579380512
-0.292,0.42,2.044,176.4590780735
-0.38,-0.2,2.044,176.5602209568
-0.54,0.228,2.044,176.6613609791
0.84,1.488,1.34,176.7624959946
-0.464,1.272,2.044,176.8636519909
-0.168,-0.416,2.044,176.9647939205
-0.692,1.132,1.508,177.0659308434
-1.368,1.332,2.044,177.1670658588
-1,1.724,1.12,177.268198967
-0.392,0.716,2.044,177.3693408966
-0.456,0.02,2.044,177.4704759121
-0.272,0.372,1.972,177.5716199875
0.968,0.836,2.044,177.6730029583
-0.256,0.704,2.044,177.7742130756
-0.38,-0.248,2.044,177.8753700256
-0.396,1.444,1.536,177.9765129089
-1.372,-0.496,2.044,178.0776500702
1.336,-0.204,1.768,178.1787860394
-1.056,0.452,2.044,178.2799248695
-0.564,0.052,2.044,178.3810579777
0.412,1.048,1.58,178.4821920395
-0.756,0.708,2.044,178.583327055
0,0.088,2.044,178.6844570637
-0.088,0.864,1.808,178.7855870724
0.844,2.044,1.048,178.8867950439
-0.5,0.552,2.044,178.9879620075
-0.44,0.54,1.752,179.0891029835
-0.5,-0.136,2.044,179.1904900074
-0.228,0.052,2.044,179.291697979
-1.444,2.044,0.692,179.3928358555
-0.56,0.692,2.044,179.493970871
-0.036,-0.38,2.044,179.5951089859
-0.5,1.636,1.004,179.6962409019
-2.048,2.044,2.044,179.7974100113
-0.768,1.268,1.588,179.8986949921
-0.32,0.184,2.044,180.0000009537
-0.512,-0.376,2.044,180.1012978554
-0.512,1.756,0.652,180.2025978565
-0.848,0.172,2.044,180.3038909435
-0.092,0.664,1.924,180.4051890373
-0.24,-0.464,2.044,180.506485939
-0.504,1.26,1.904,180.6080579758
-0.764,1.488,2.044,180.7094519138
-0.816,0.988,1.724,180.8107540607
-0.484,0.472,2.044,180.9120550156
-0.2,-0.3,2.044,181.0133559704
0.452,1.716,0.372,181.1146469116
-0.724,0.756,2.044,181.2159409523
-0.34,0.604,2.044,181.317234993
-0.012,-0.068,2.044,181.4185259342
-2.048,2.044,0.924,181.5198259354
-0.388,1.592,2.044,181.6211218834
-0.26,0.664,2.044,181.7224199772
-0.496,0.256,2.044,181.8237190247
-0.496,0.208,2.044,181.92501688
-2.048,2.044,1.24,182.0263090134
-0.28,0.54,2.044,182.1278698444
-0.044,-0.2,2.044,182.2293498516
-0.636,1.704,1.228,182.3306529522
-0.744,1.608,1.988,182.4319429398
-0.688,1.844,0.608,182.533290863
-0.864,-1.236,2.044,182.6345880032
-0.404,-0.104,2.044,182.7358798981
0.244,1.628,1.028,182.8371789455
-1.288,1.276,2.044,182.9385499954
-0.036,0.692,1.808,183.0398478508
-0.14,-0.576,2.044,183.1411418915
-0.84,2.044,0.824,183.2424888611
-0.728,0.444,2.044,183.3438220024
-0.552,1.036,1.068,183.4451189041
-0.628,-0.14,2.044,183.5464220047
-0.14,-0.352,2.044,183.6479928494
-1.168,2.044,-0.668,183.749366045
-0.768,0.364,2.044,183.8506848812
-0.08,0.236,1.916,183.952008009
-0.26,0.88,1.616,184.0533750057
-2.048,2.044,2.044,184.1546928883
-0.648,1.612,1.212,184.2559919357
-0.32,0.376,1.964,184.3572859764
-0.42,-0.544,2.044,184.4585800171
-0.66,0.756,1.496,184.5598778725
-1.2,1.396,2.044,184.6611669064
-0.556,0.836,2.044,184.7624568939
-0.42,-0.48,2.044,184.8637619019
-0.26,0.936,1.736,184.9650549889
-1,1.356,2.044,185.0664079189
-1.256,1.86,0.676,185.1679909229
-0.516,0.692,2.044,185.2693669796
-0.28,0.116,2.044,185.3706688881
-0.088,1.052,1.46,185.4719600677
-0.884,0.896,2.044,185.5732629299
-0.488,0.696,1.972,185.6745560169
-0.22,0.056,2.044,185.7758450508
-0.996,2.036,0.92,185.8773398399
-0.68,0.808,2.044,185.9787828922
-0.388,0.5,1.764,186.0800769329
-0.3,-0.38,2.044,186.1815378666
0.056,0.096,2.044,186.2828879356
-2.048,2.044,1.504,186.3841860294
-0.412,-0.236,2.044,186.4854779243
-0.288,0.256,2.044,186.5867819786
-0.4,1.128,1.42,186.6883728504
-0.932,1.372,2.044,186.7897548676
-0.572,1.74,1.076,186.8910729885
-2.048,-2.048,1.392,186.9923739433
-0.364,-0.448,2.044,187.0936758518
-0.664,0.904,1.72,187.1950478554
-0.628,0.992,2.044,187.2964808941
-0.724,0.268,2.044,187.3978259563
-0.376,-0.34,2.044,187.4991278648
-0.74,1.496,1.352,187.600427866
-0.436,0.988,2.044,187.7017240524
-0.66,1.608,0.676,187.8033139706
-0.436,-0.02,2.044,187.9047288895
-0.232,-0.144,2.044,188.0060539246
-0.308,1.816,1.148,188.1073608398
-0.86,0.492,2.044,188.2089140415
0.096,0.796,1.78,188.3101289272
-0.16,0.004,2.044,188.4112699032
-2.048,2.044,2.044,188.5124120712
-0.508,0.984,2.044,188.6135518551
-0.44,0.256,2.02,188.7146930695
-0.456,0.04,2.044,188.8158340454
-0.144,0.124,2.044,188.916975975
-2.048,2.044,1.468,189.0181150436
-0.564,0.16,2.044,189.1193199158
-0.384,-0.428,2.044,189.2205410004
-0.452,1.828,0.704,189.3217060566
-1.032,1.868,1.944,189.4228439331
-0.4,0.388,2.044,189.5240130425
-0.588,0.692,2.044,189.6254060268
-0.436,0.092,2.044,189.7267029285
-0.344,-0.004,2.044,189.8280050755
-1.528,1.12,2.044,189.9293119907
-0.304,0.14,2.044,190.0306060314
-0.012,0.616,2.044,190.131911993
-0.46,0.94,1.772,190.2332079411
-1.624,1.1,2.044,190.3345048428
-0.172,0.44,2.044,190.435792923
-0.428,0.18,2.044,190.5370929241
-0.52,-0.064,2.044,190.6384449005
-0.196,0.584,2.044,190.7397370338
-2.048,2.044,1.928,190.841037035
-0.236,0.124,2.044,190.9423310757
